,tweet_id,tweet_text,language,tweet_created_at,retweet_count,favorite_count,hashtags,user_id,user_name,user_screen_name,user_loc,user_follower,friends_count,media
613,1322993782007205888,"only 280 defibrillators mapped on the island of Ireland.

#30DayMapChallenge https://t.co/PCq3DYtD2S",en,2020-11-01 20:07:52,4,8,"Sligo, Ireland",63686376,Noel,NoelBallantyne,"Sligo, Ireland",432,900,"[{'id': 1322993725954469889, 'id_str': '1322993725954469889', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/Elw3yMOWMAEM2A9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elw3yMOWMAEM2A9.jpg', 'url': 'https://t.co/PCq3DYtD2S', 'display_url': 'pic.twitter.com/PCq3DYtD2S', 'expanded_url': 'https://twitter.com/NoelBallantyne/status/1322993782007205888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 849, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1448, 'h': 2048, 'resize': 'fit'}}}]"
614,1322993051682410511,Day 1 of #30DayMapChallenge: tree occurrence in Europe from https://t.co/qcyMie5Dgu https://t.co/ch9VS61tkt,en,2020-11-01 20:04:58,4,39,Cologne/Aachen/Innsbruck,14707170,Unnecessarily sesquipedalian 🚡,MartinBangratz,Cologne/Aachen/Innsbruck,1133,1158,"[{'id': 1322952065900044291, 'id_str': '1322952065900044291', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/ElwR5QbXYAMReJu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElwR5QbXYAMReJu.jpg', 'url': 'https://t.co/ch9VS61tkt', 'display_url': 'pic.twitter.com/ch9VS61tkt', 'expanded_url': 'https://twitter.com/MartinBangratz/status/1322993051682410511/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 605, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1822, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1068, 'resize': 'fit'}}}]"
615,1322992130630078464,"Día 1, puntos. #30DayMapChallenge. En CDMX en lo que va del 2020 ha habido 15,394 denuncias de maltrato familiar re… https://t.co/AWz8aXmciH",es,2020-11-01 20:01:18,20,67,"Mexico, DF",36121150,Irving MA,moaimx,"Mexico, DF",3970,4400,[]
616,1322989711082835969,"I feel a bit late to the party, but here's my point map of meteorite landings around the British Isles for the… https://t.co/sBxx8rfDG4",en,2020-11-01 19:51:41,1,9,London,963423777135759360,Ilya Ilyankou,ilyankou,London,29,104,[]
617,1322989228050046976,No voy a jugar con lugares exóticos. Este año más que nunca lo importante son los sitios que te hacen sentir bien.… https://t.co/rpfn7CeRfH,es,2020-11-01 19:49:46,2,3,"De aquí, de Madrid",66119329,Yolanda Clemente,yolsclemente,"De aquí, de Madrid",709,437,[]
618,1322989224535166977,"No soy ninguna experta en mapas, pero aquí hemos venido a jugar. Así que noviembre se va a convertir en el mes del… https://t.co/Hmft3O4C1s",es,2020-11-01 19:49:45,3,4,"De aquí, de Madrid",66119329,Yolanda Clemente,yolsclemente,"De aquí, de Madrid",709,437,[]
619,1322988597063127040,"I mapped the percent change in U.S. National Park visits between 2019 and 2020 (YTD September).
The points are the… https://t.co/j8LDHaFp7C",en,2020-11-01 19:47:16,3,9,"New Hampshire, USA",1146772513051041792,Samara Ebinger,EbingerSamara,"New Hampshire, USA",165,220,[]
620,1322987328005177345,Day 1 - Points for #30DayMapChallenge. Got tasked with writing a Python...... https://t.co/fKWsrq6mtQ,en,2020-11-01 19:42:13,0,2,"Puerto Rico, NYC & New Jersey",1138045904630497280,SuperExplorer 🇵🇷,Super_Explorer,"Puerto Rico, NYC & New Jersey",586,2570,[]
621,1322987074451083264,"Hospitals and medical units in Mexico

#30DayMapChallenge Day 1 #Points Three levels of atention. 
Made with #QGIS… https://t.co/oSN7a6xqVE",en,2020-11-01 19:41:13,0,2,"Puerto Rico, NYC & New Jersey",1138045904630497280,SuperExplorer 🇵🇷,Super_Explorer,"Puerto Rico, NYC & New Jersey",586,2570,[]
622,1322986037732204544,#30DayMapChallenge #gis #geography #geographyteacher #cartography #maps #map #mapping #archaeology #Bible… https://t.co/LsiOOFXmI9,und,2020-11-01 19:37:05,0,1,,1137139989744144390,MyPhysicalWorld,my_physical,,42,63,[]
623,1322985681317109760,"Day 1, Points! 

Vancouver (especially when raining) is surrounded by life saving, and life giving, water. There ar… https://t.co/CmS5kOjXdi",en,2020-11-01 19:35:40,1,5,,1142165477952614400,Russell Copley,rocopley1,,286,1142,[]
624,1322985678284582912,"This is my first year participating in the #30DayMapChallenge, and I'm challenging myself to learn R better, so I w… https://t.co/KRUWsNkTG9",en,2020-11-01 19:35:40,1,5,,1142165477952614400,Russell Copley,rocopley1,,286,1142,[]
625,1322985567768989697,#30DayMapChallenge Day 1: Points. Autiotuvat Suomessa - Wilderness huts in Finland. All free &amp; open. Hotspots inclu… https://t.co/D8JQBYyUVt,en,2020-11-01 19:35:13,3,45,"Järvenpää, Suomi",3720386117,Teemu Saloriutta,TeemuSaloriutta,"Järvenpää, Suomi",470,577,[]
626,1322985510495641600,"Day 2 of #30DayMapChallenge – Lines

Christchurch Speed Limits

A virtual neon sign map of the various road speed l… https://t.co/B6Pyffy1Cz",en,2020-11-01 19:35:00,7,65,"Christchurch, New Zealand",1020137956869222401,Andrew Tyrrell,SouthArrowMaps,"Christchurch, New Zealand",1064,187,[]
627,1322984963478745088,#30DayMapChallenge #gis #geography #geographyteacher #cartography #maps #map #mapping #archaeology #Bible… https://t.co/qh5C0H5Ivn,und,2020-11-01 19:32:49,0,1,,1137139989744144390,MyPhysicalWorld,my_physical,,42,63,[]
628,1322984953785757697,"Wenn ihr wirklich gute Karten sehen wollt, schaut mal unter #30DayMapChallenge rein :)",de,2020-11-01 19:32:47,2,1,Mitteleuropa,2792745457,Miaplacidus,Miaplacidus22,Mitteleuropa,122,116,[]
629,1322984885611454465,#30DayMapChallenge #gis #geography #geographyteacher #cartography #maps #map #mapping #archaeology #Bible… https://t.co/da3iPRgJaR,und,2020-11-01 19:32:31,0,1,,1137139989744144390,MyPhysicalWorld,my_physical,,42,63,[]
630,1322984829835571200,"#30DayMapChallenge Day 1 Points
I want to try and make a conservation themed map, thanks to a friend who works with… https://t.co/VF7ADiykOA",en,2020-11-01 19:32:17,9,52,"Wellington, New Zealand",1068081944364109824,Pete King,Generally_Geo,"Wellington, New Zealand",474,359,[]
631,1322983462471573504,"#30DayMapChallenge Day 1: Points
LiDAR point cloud of a glacial esker in Huron, County, Ohio, USA. (All returns are… https://t.co/Q9MS0uFHK7",en,2020-11-01 19:26:51,0,3,,1137139989744144390,MyPhysicalWorld,my_physical,,42,63,[]
632,1322983373955076096,"Where it all started?
Day 1 - Points
#30DayMapChallenge
@tjukanov 
https://t.co/4EZOFcufve",en,2020-11-01 19:26:30,2,4,"England, United Kingdom",2787878432,BC,mildthing99,"England, United Kingdom",2160,1998,[]
633,1322982887449382913,"Jour 1 du #30DayMapChallenge
Thème du jour : Point
Je partage de nouveau une carte que j'avais fais pendant le prem… https://t.co/RtsVM8FtcE",fr,2020-11-01 19:24:34,2,5,,1311399091,🌍,Lubin_Picard,,45,91,[]
634,1322982748475318272,Je découvre ce soir le #30DayMapChallenge Pourquoi personne ne m’a prévenu ?? 🤬,fr,2020-11-01 19:24:01,1,2,"Niort, France",1098200774990020610,Mickael 🚲 🥏,mickaelmarchese,"Niort, France",126,309,[]
635,1322981486723796998,"Este año voy bastante liado y no tengo mucho tiempo, no creo que pueda hacer el #30daymapchallenge pero aconsejo mu… https://t.co/6HiL4JirVg",es,2020-11-01 19:19:00,1,7,"Lleida, Catalunya, Spain",69918773,Gerard M. Porras 🗺️🏃🏽,Gerardathletics,"Lleida, Catalunya, Spain",836,1106,[]
636,1322980179577171968,"First time trying the #30DayMapChallenge this year.

Day 1 (Points) - here's a population map of Saskatchewan, illu… https://t.co/sBIO4apku8",en,2020-11-01 19:13:49,5,32,Val Marie / Treaty 4,851149914725916672,ksituan northland,ksituan,Val Marie / Treaty 4,1181,156,[]
637,1322979449864933376,"#30DayMapChallenge by @tjukanov just came, here is my points map. A (piece) timelapse animation of 2018 lightnings… https://t.co/2P6VYpQmkq",en,2020-11-01 19:10:55,2,19,,1905096798,Juan Esteller,JuanEstellerR,,32,295,[]
638,1322979298786103297,"Found an old Aerial map of Points, West Virigina... #30DayMapChallenge Made with #Maptiler and #QGIS https://t.co/yrNrkMlWcE",en,2020-11-01 19:10:19,3,7,Delft,63252096,Geogoeroe,geogoeroe,Delft,962,873,"[{'id': 1322978819184250889, 'id_str': '1322978819184250889', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/ElwqOgLX0AkHCdW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElwqOgLX0AkHCdW.jpg', 'url': 'https://t.co/yrNrkMlWcE', 'display_url': 'pic.twitter.com/yrNrkMlWcE', 'expanded_url': 'https://twitter.com/geogoeroe/status/1322979298786103297/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 849, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1753, 'h': 1240, 'resize': 'fit'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}}}]"
639,1322978346116984833,"Every pub in Ireland. Here's hoping they all can reopen soon.

#30DayMapChallenge #Points https://t.co/UIm75FBPa4",en,2020-11-01 19:06:32,4,48,"Dublin, Ireland",21193285,Richard Cantwell,ManAboutCouch,"Dublin, Ireland",2249,2471,"[{'id': 1322977187574784001, 'id_str': '1322977187574784001', 'indices': [90, 113], 'media_url': 'http://pbs.twimg.com/media/Elwovh9XIAEc5_x.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elwovh9XIAEc5_x.jpg', 'url': 'https://t.co/UIm75FBPa4', 'display_url': 'pic.twitter.com/UIm75FBPa4', 'expanded_url': 'https://twitter.com/ManAboutCouch/status/1322978346116984833/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 931, 'h': 1172, 'resize': 'fit'}, 'medium': {'w': 931, 'h': 1172, 'resize': 'fit'}, 'small': {'w': 540, 'h': 680, 'resize': 'fit'}}}]"
640,1322978085206167552,Empieza el #30DayMapChallenge con el bacán de @Juanizio_C 🔥 https://t.co/IZdjoLZk6o,es,2020-11-01 19:05:29,1,4,"Maipu, Santiago de Chile",15601177,Patricio Olivares Saldaña,neutroweb,"Maipu, Santiago de Chile",1046,2260,[]
641,1322977725603262465,"#30DayMapChallenge Day1: Points

Shoreline profiles giving elevations at the coast.

@im_coasts @ajggeoger… https://t.co/4X863kL5c8",en,2020-11-01 19:04:04,1,2,"Cambridge, UK",145683389,Geoff Smith,DrGeoffSmith,"Cambridge, UK",827,465,[]
642,1322977604333285376,"#30DayMapChallenge 1/30: Points. This isn't what they mean by ""points"" for this prompt, but I don't do GIS, so have… https://t.co/8KQSjpWUAT",en,2020-11-01 19:03:35,1,3,"Ventura, CA",1224107513131327488,keirtography,keirtography,"Ventura, CA",50,190,[]
643,1322976704978132993,"#30DayMapChallenge day 1: Points. 
Plantations de palmiers à huile remplaçant un village préalablement rasé ! https://t.co/EFXgxV74C8",fr,2020-11-01 19:00:00,4,13,Le Mans,252009888,Agnès Stienne,odilon72,Le Mans,753,476,"[{'id': 1322976228521971716, 'id_str': '1322976228521971716', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/Elwn3tNWkAQY6nT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elwn3tNWkAQY6nT.jpg', 'url': 'https://t.co/EFXgxV74C8', 'display_url': 'pic.twitter.com/EFXgxV74C8', 'expanded_url': 'https://twitter.com/odilon72/status/1322976704978132993/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2000, 'h': 2015, 'resize': 'fit'}, 'medium': {'w': 1191, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 675, 'h': 680, 'resize': 'fit'}}}]"
644,1322976684690280453,#30DayMapChallenge (Heraldic) Points: Coat of Arms of all places and entities in Europe found in @wikidata and made… https://t.co/myBiBh1v9B,en,2020-11-01 18:59:56,8,24,Austria,712499518491791361,Nikolai Janakiev,njanakiev,Austria,981,680,[]
645,1322976061735526412,#30DayMapChallenge #Day1 Some of the 164.415 address records (e.g. points) for the country of LU in @Eurostat's… https://t.co/Ej5MQxEgqa,en,2020-11-01 18:57:27,1,4,,2574612668,hannes reuter,hireuter,,197,406,[]
646,1322975085184098305,"It's points today, correct?
#30DayMapChallenge https://t.co/zI7dEOpawq",en,2020-11-01 18:53:34,1,1,48°52.6′S 123°23.6′W,22022797,🌎GeoDon🌏,Geo__Don,48°52.6′S 123°23.6′W,1791,1050,"[{'id': 1322975044931301378, 'id_str': '1322975044931301378', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/Elwmyz_WMAItPlR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elwmyz_WMAItPlR.jpg', 'url': 'https://t.co/zI7dEOpawq', 'display_url': 'pic.twitter.com/zI7dEOpawq', 'expanded_url': 'https://twitter.com/Geo__Don/status/1322975085184098305/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1040, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 650, 'resize': 'fit'}, 'small': {'w': 680, 'h': 368, 'resize': 'fit'}}}]"
647,1322974118074032128,"""A Map Of Many Points""
#30DayMapChallenge 1: Points
1952 USGS Skagway Map + IFSAR DSM Elevation data
Made with… https://t.co/AwBodv4wb9",en,2020-11-01 18:49:44,4,42,"Marseille, France",108928400,Jérémy Garniaux,mapperfr,"Marseille, France",806,2145,[]
648,1322973742633418753,"Monarch Adult Spring Sightings, from 2014 to 2020
#30DayMapChallenge Day One: Points - data from Journey North https://t.co/lJ3TaKcCOE",en,2020-11-01 18:48:14,1,2,"Wisconsin, USA",44530833,Andrew French,andrewrfrench,"Wisconsin, USA",436,1816,"[{'id': 1322973511846043649, 'id_str': '1322973511846043649', 'indices': [111, 134], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ElwlZkzVoAEcQzv.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ElwlZkzVoAEcQzv.jpg', 'url': 'https://t.co/lJ3TaKcCOE', 'display_url': 'pic.twitter.com/lJ3TaKcCOE', 'expanded_url': 'https://twitter.com/andrewrfrench/status/1322973742633418753/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1192, 'h': 482, 'resize': 'fit'}, 'small': {'w': 680, 'h': 275, 'resize': 'fit'}, 'medium': {'w': 1192, 'h': 482, 'resize': 'fit'}}}]"
649,1322973698396049408,"Building on from yesterday, for day 2 (theme of lines) of the #30DayMapChallenge I visualize all vehicular roads in… https://t.co/TLzNmFUfZO",en,2020-11-01 18:48:04,3,12,Singapore,1222519447165886465,Anirudh,_anirudhgovind,Singapore,106,1472,[]
650,1322973359643201536,Great to see some geo-animation in this year's #30DayMapChallenge . This is great. https://t.co/BhQMgWeS32,en,2020-11-01 18:46:43,2,24,"Manchester, England",153718180,Craig Taylor,CraigTaylorViz,"Manchester, England",5682,654,[]
651,1322973244627013632,"@vincentguerend @KeohaneDan Since you started with a map by @lacxrx , here's one he did for last year's… https://t.co/JBPOBcGZXw",en,2020-11-01 18:46:15,2,5,"Nice, France",800277926348324864,Arnold Platon,Arnold_Platon,"Nice, France",1993,1451,[]
652,1322973225140277262,I went swimming only 4 times this year. #30DayMapChallenge https://t.co/bx6ekP2K8P,en,2020-11-01 18:46:11,1,6,Gauja National Park,1056624482566266880,Emīls Mortuļevs,57x025,Gauja National Park,79,65,"[{'id': 1322972605377335299, 'id_str': '1322972605377335299', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/Elwkkz8W0AMtYTN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elwkkz8W0AMtYTN.jpg', 'url': 'https://t.co/bx6ekP2K8P', 'display_url': 'pic.twitter.com/bx6ekP2K8P', 'expanded_url': 'https://twitter.com/57x025/status/1322973225140277262/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 485, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 855, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1460, 'resize': 'fit'}}}]"
653,1322973051714215937,"Some zoom ins, to wrap up my first challenge!

pic 1. I have marked many places as want to go, and I have been to s… https://t.co/0hkPD1hAfM",en,2020-11-01 18:45:29,1,1,"England, United Kingdom",2686735688,Yu(Steven) ZHANG 张宇,steven4320555,"England, United Kingdom",874,713,[]
654,1322972780359569408,Även fast man inte är djupt kartnördigt lagd kan den kreativa kraften som kommer att utvecklas under årets upplaga… https://t.co/Y2AwxYsG4I,sv,2020-11-01 18:44:25,1,4,N591920 E0180526,831941985334345728,topografen,topografen,N591920 E0180526,516,584,[]
655,1322972776572080129,"This pointless pointer made of points points out ""The Point"" of Robberg Peninsula. #30DayMapChallenge https://t.co/2RXv7eaZpe",en,2020-11-01 18:44:24,2,15,"Wakefield, England",52190652,Oliver Burdekin,burdGIS,"Wakefield, England",1332,2863,"[{'id': 1322971050683080711, 'id_str': '1322971050683080711', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/ElwjKUQXIAcQ9Oa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElwjKUQXIAcQ9Oa.jpg', 'url': 'https://t.co/2RXv7eaZpe', 'display_url': 'pic.twitter.com/2RXv7eaZpe', 'expanded_url': 'https://twitter.com/burdGIS/status/1322972776572080129/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 744, 'h': 1052, 'resize': 'fit'}, 'medium': {'w': 744, 'h': 1052, 'resize': 'fit'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}}}]"
656,1322972666962366464,Que bonitos todos con sus mapas en el #30DayMapChallenge.,es,2020-11-01 18:43:58,1,1,!México,213136009,Antonio Feregrino,io_exception,!México,881,584,[]
657,1322972333406146560,"#30DayMapChallenge 
Points
Карта мест из книжки про пиратов, что бы разбить стену текста в википедии
Размещено на… https://t.co/OJ6XHY3dLr",ru,2020-11-01 18:42:38,1,4,"Москва, Россия",322478509,троллейбус при анкапе,trolleway,"Москва, Россия",2138,549,[]
658,1322972106691325952,"This was my very first time using @mapbox, so my apologies as this is super basic - but here are all the locations… https://t.co/Jkn7ZrsFUv",en,2020-11-01 18:41:44,1,18,"Gent, België",1413024271,Koen Van den Eeckhout,Koen_VdE,"Gent, België",1792,1453,[]
659,1322971786225569793,"Generosity around the world. 
Day 1: Points
#30DayMapChallenge
https://t.co/cHeYUIzkba https://t.co/62K8aKb693",en,2020-11-01 18:40:28,1,4,"Pretoria, South Africa",3761815227,Terisha,terisha_pillay1,"Pretoria, South Africa",33,154,"[{'id': 1322971783201509378, 'id_str': '1322971783201509378', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/Elwj09GXUAI3UpL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elwj09GXUAI3UpL.jpg', 'url': 'https://t.co/62K8aKb693', 'display_url': 'pic.twitter.com/62K8aKb693', 'expanded_url': 'https://twitter.com/terisha_pillay1/status/1322971786225569793/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 840, 'h': 682, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 840, 'h': 682, 'resize': 'fit'}, 'small': {'w': 680, 'h': 552, 'resize': 'fit'}}}]"
660,1322970456161312768,"Day 1: #Points

DOS/ISRO centres locations all over India 
#30DayMapChallenge #ISRO https://t.co/tE0UJNqiAJ",en,2020-11-01 18:35:11,1,0,"Shillong, India",2537792462,Gokul Anand,GokulAnand_,"Shillong, India",87,389,"[{'id': 1322970437588938753, 'id_str': '1322970437588938753', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/ElwimoTU8AEQ3Ws.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElwimoTU8AEQ3Ws.jpg', 'url': 'https://t.co/tE0UJNqiAJ', 'display_url': 'pic.twitter.com/tE0UJNqiAJ', 'expanded_url': 'https://twitter.com/GokulAnand_/status/1322970456161312768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 436, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1683, 'resize': 'fit'}, 'medium': {'w': 770, 'h': 1200, 'resize': 'fit'}}}]"
661,1322970449173688321,"World of Dots | #30daymapchallenge - day 1
It's not just a graphic, these points are geo-rectified where each point… https://t.co/oyvKV7XTIe",en,2020-11-01 18:35:09,1,6,In the air above.,275218031,Ross Paulson,rossp165,In the air above.,73,560,[]
662,1322969401092702208,"Reviving this old map for #30DayMapChallenge Day 1 ""points""

Noongar place name suffixes https://t.co/MOMkvuBQcz",en,2020-11-01 18:30:59,1,4,"London, UK (ex Perth)",23860344,Scott D.,sid_bryper,"London, UK (ex Perth)",799,2420,"[{'id': 1322969393136095233, 'id_str': '1322969393136095233', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/Elwhp1aXUAEZebA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elwhp1aXUAEZebA.jpg', 'url': 'https://t.co/MOMkvuBQcz', 'display_url': 'pic.twitter.com/MOMkvuBQcz', 'expanded_url': 'https://twitter.com/sid_bryper/status/1322969401092702208/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1448, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 848, 'h': 1200, 'resize': 'fit'}}}]"
