,tweet_id,tweet_text,language,tweet_created_at,retweet_count,favorite_count,hashtags,user_id,user_name,user_screen_name,user_loc,user_follower,friends_count,media
455,1323252694941917185,"Day 2 of the #30DayMapChallenge with @OmniSci: Lines

North Carolina OpenStreetMap Line Density Map

Source Data… https://t.co/2ApNlRvtKE",en,2020-11-02 13:16:41,1,5,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",623327023,Anton1o,AFCotroneo,,185,1301,[]
456,1323251839840755712,"#30DayMapChallenge day 2 : lines
Réseau métropolitain  (lignes principales, 2019). Pour aller de Notre Dame du Proj… https://t.co/djCES4Tdso",fr,2020-11-02 13:13:18,4,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1189967197730430977,Julien Dupont Kobri,Kartokobri,,217,123,[]
457,1323250323234971648,"#30DayMapChallenge #Day2 49,138 miles of #Lines #QGIS #PostGIS #DLYW 
#DontLoseYourWay

@RamblersGB announced today… https://t.co/GmbkWMDFZ2",en,2020-11-02 13:07:16,12,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day2', 'indices': [19, 24]}, {'text': 'Lines', 'indices': [41, 47]}, {'text': 'QGIS', 'indices': [48, 53]}, {'text': 'PostGIS', 'indices': [54, 62]}, {'text': 'DLYW', 'indices': [63, 68]}, {'text': 'DontLoseYourWay', 'indices': [70, 86]}]",821629886,Astun Technology,astuntech,UK,832,815,[]
458,1323249626863050752,Day 1 #30DayMapChallenge (late in posting). Points. Breweries in Wisconsin. Updates for a current project.… https://t.co/VaS1Rx1pA3,en,2020-11-02 13:04:30,1,3,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",42470250,Erin Caughey,erin_caughey,Milwaukee,1176,1857,[]
459,1323249563927535629,"Day 1 - Points, late to the game #30DayMapChallenge, mapping part of Abbasid Caliphate using #rspatial https://t.co/wjnQKiIlZK",en,2020-11-02 13:04:15,3,3,"[{'text': '30DayMapChallenge', 'indices': [33, 51]}, {'text': 'rspatial', 'indices': [93, 102]}]",1109429181266436097,Michal Michalski ***** ***,topographos2,"Edinburgh, Scotland",290,709,"[{'id': 1323248923771838464, 'id_str': '1323248923771838464', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/El0f4qLWoAA3722.png', 'media_url_https': 'https://pbs.twimg.com/media/El0f4qLWoAA3722.png', 'url': 'https://t.co/wjnQKiIlZK', 'display_url': 'pic.twitter.com/wjnQKiIlZK', 'expanded_url': 'https://twitter.com/topographos2/status/1323249563927535629/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 425, 'resize': 'fit'}, 'large': {'w': 800, 'h': 500, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 500, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
460,1323247934821998592,"#30DayMapChallenge @tjukanov Day 2: Lines
Line visualization of #COVID-19 #SocialDistancing 1.8m(6 feet), if we wer… https://t.co/WarIkxVkbl",en,2020-11-02 12:57:47,0,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'COVID', 'indices': [64, 70]}, {'text': 'SocialDistancing', 'indices': [74, 91]}]",105407287,SRG,Saint_GIS,"Chennai, India",130,86,[]
461,1323245657491197952,"#30DayMapChallenge Day 2: Lines
Or rather, lines I always imagined as ""straight"" and that marked the times and cloc… https://t.co/wBS3sBTp5e",en,2020-11-02 12:48:44,1,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",13844282,Ana Lucía González,anlugonz,London,2109,3612,[]
462,1323245147983876096,"#30DayMapChallenge Day 2: Lines
#MelchiorBolstra, Map of #Haarlemmermeer, Amsterdam: Hendrik de Leth, c. 1740.
The… https://t.co/OhYH3A7QRS",en,2020-11-02 12:46:42,2,17,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'MelchiorBolstra', 'indices': [32, 48]}, {'text': 'Haarlemmermeer', 'indices': [57, 72]}]",889150492751925250,Martijn Storms,MapStorms,,850,373,[]
463,1323244875672965121,"Distribution of tree species as contour lines in Viken, Norway. Map created using open SR16 data from @NIBIO_no  an… https://t.co/ylbGRdSzVb",en,2020-11-02 12:45:37,8,20,[],1263036867450155008,Johannes Rahlf,JohannesRahlf,,107,287,[]
464,1323243369158610944,"About #30DayMapChallenge 
https://t.co/13rvPmSMKv",en,2020-11-02 12:39:38,1,3,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",2342154006,Àrea de cartografia,areacartografia,Govern d'Andorra,306,693,[]
465,1323243367434780672,"We join #30DayMapChallenge  🌍🗺️
Day 1 - Points
IDE Andorra Points of Interest guide map. 
https://t.co/je5Zls3PXK https://t.co/nsPAq0cYbZ",en,2020-11-02 12:39:38,2,6,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2342154006,Àrea de cartografia,areacartografia,Govern d'Andorra,306,693,"[{'id': 1323239168189911040, 'id_str': '1323239168189911040', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/El0XAzzX0AAfZK7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0XAzzX0AAfZK7.jpg', 'url': 'https://t.co/nsPAq0cYbZ', 'display_url': 'pic.twitter.com/nsPAq0cYbZ', 'expanded_url': 'https://twitter.com/areacartografia/status/1323243367434780672/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1262, 'h': 980, 'resize': 'fit'}, 'small': {'w': 680, 'h': 528, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 932, 'resize': 'fit'}}}]"
466,1323243028069425154,Best #30DayMapChallenge ever. https://t.co/iN0nJRo9OM,en,2020-11-02 12:38:17,2,5,"[{'text': '30DayMapChallenge', 'indices': [5, 23]}]",219078550,Victor,humeursdevictor,Paris & Normandie.,2262,3129,[]
467,1323242807394553858,"#30DayMapChallenge Day 2: Lines

Regardless of means of transportation isochrones are calculated based on lines whe… https://t.co/CElP8DoNnd",en,2020-11-02 12:37:24,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1024584556110852096,Kontur,KonturInc,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",195,210,[]
468,1323242529559556098,"A lot of great maps 🗺️ are created during the #30DayMapChallenge, however, it is not easy to find them. 

To fix th… https://t.co/qJ3DMp5T0f",en,2020-11-02 12:36:18,29,96,"[{'text': '30DayMapChallenge', 'indices': [46, 64]}]",2810559039,Jakub Nowosad,jakub_nowosad,,3843,217,[]
469,1323242372080218112,"Y seguimos con el #30DayMapChallenge !! 

Day 2: Lines / Líneas

Mapa de toda la red hidrográfica de #Chile, comple… https://t.co/T1pLe01yPi",es,2020-11-02 12:35:40,18,46,"[{'text': '30DayMapChallenge', 'indices': [18, 36]}, {'text': 'Chile', 'indices': [101, 107]}]",2380934868,Juanizio Correa,Juanizio_C,"Santiago, Chile",13153,5446,[]
470,1323242013681192960,I know I'm late but let's join the #30DayMapChallenge Let's start with William Faden's map Colombia Prima or South… https://t.co/UFyP4MQlal,en,2020-11-02 12:34:15,1,4,"[{'text': '30DayMapChallenge', 'indices': [35, 53]}]",3290545829,Carmem Marques 🏡😷🇧🇷🌍,CarmemMarx,"Belo Horizonte, Minas Gerais",177,630,[]
471,1323242009549803520,Day 2 of #30DayMapChallenge a map with #lines by @antoaasa showing the movement of people in Tartu based on #GPS tr… https://t.co/9ov9jsDC8B,en,2020-11-02 12:34:14,3,9,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'lines', 'indices': [39, 45]}, {'text': 'GPS', 'indices': [108, 112]}]",1322101266793857026,Mobility Lab of University of Tartu,UT_moblab,Tartu,39,22,[]
472,1323241419142701056,Day 2 #30DayMapChallenge 40 years of Typhoon tracks in the Philippines since 1980 https://t.co/uwrVSVtQQt,en,2020-11-02 12:31:53,1,12,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",2599428001,Francis Gasgonia,seateazen,Philippines,69,296,"[{'id': 1323241381460992000, 'id_str': '1323241381460992000', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/El0ZBo4UYAAcQEf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0ZBo4UYAAcQEf.jpg', 'url': 'https://t.co/uwrVSVtQQt', 'display_url': 'pic.twitter.com/uwrVSVtQQt', 'expanded_url': 'https://twitter.com/seateazen/status/1323241419142701056/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]"
473,1323240653476696066,"I'm behind, but lets just put it to time difference :)
A collection of earthquake occurences by magnitude in the Pa… https://t.co/GaixtmUFiU",en,2020-11-02 12:28:51,5,19,[],4273148897,Carrol Chan,cmhc23,Fiji,433,388,[]
474,1323240511419916288,"""Joyplot"" es el nombre que se le da al estilo de representación cartográfica inspirado en la portada del álbum ""Unk… https://t.co/wZNPYTCOBA",es,2020-11-02 12:28:17,1,4,[],769592708,Valentín Sastre,valen_ibiza,Ibiza / Barcelona,318,870,[]
475,1323237871046766593,#30DayMapChallenge Day 2 | Lines https://t.co/sCDUVghxkB,en,2020-11-02 12:17:47,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1168219975,valentina alberti,v_valealb,,91,335,[]
476,1323237759490920448,@BertrandHoud @geobretagne @OudrySophie #30DayMapChallenge #teamarcheo A qui le tour ? Aujourd'hui  le thème c'est lines,fr,2020-11-02 12:17:21,1,0,"[{'text': '30DayMapChallenge', 'indices': [40, 58]}, {'text': 'teamarcheo', 'indices': [59, 70]}]",14719025,archeomatic,rcheomatic,,192,182,[]
477,1323237677940944897,"Day2: Lines
SDG Goal6 Clean water and sanitation
#30DayMapChallenge
#SDGs 
Water and Sanitation Worldwide, one in t… https://t.co/H8fMuYm6sW",en,2020-11-02 12:17:01,1,0,"[{'text': '30DayMapChallenge', 'indices': [49, 67]}, {'text': 'SDGs', 'indices': [68, 73]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",98,470,[]
478,1323237228731138048,"(2/30) 2. Líneas / 2. Lines

Joyplot de elevación de las islas Pitiusas / Pityusic islands elevation Joyplot… https://t.co/pOOWjzGG5j",es,2020-11-02 12:15:14,1,2,[],769592708,Valentín Sastre,valen_ibiza,Ibiza / Barcelona,318,870,[]
479,1323237223760879616,@BertrandHoud @geobretagne @OudrySophie Ça y est le 1er #30DayMapChallenge 🗺 de la #teamarcheo 🏛 . Bravo @BertrandHoud 👏,fr,2020-11-02 12:15:13,1,1,"[{'text': '30DayMapChallenge', 'indices': [56, 74]}, {'text': 'teamarcheo', 'indices': [83, 94]}]",14719025,archeomatic,rcheomatic,,192,182,[]
480,1323237035814068224,"#30DayMapChallenge Day 2: #Lines The route of the Lord Melville, the first all-female convict ship, departed from G… https://t.co/j4ApcpnJMv",en,2020-11-02 12:14:28,3,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Lines', 'indices': [26, 32]}]",1074378707438055426,Blandford Bread,BlandfordBread,"South West, England",434,778,[]
481,1323236779642769409,Here be #archaeology. For #30DayMapChallenge thought I would explore @NatTrustArch Historic Environment Record #HER… https://t.co/UU0DFOXGe0,en,2020-11-02 12:13:27,3,4,"[{'text': 'archaeology', 'indices': [8, 20]}, {'text': '30DayMapChallenge', 'indices': [26, 44]}, {'text': 'HER', 'indices': [111, 115]}]",43089947,James Brown,JamesGABrown,"Southampton, Hampshire, UK",829,1712,[]
482,1323236534481489920,"#30DayMapChallenge 

02 - Líneas. Mapa de elevación de las islas Pitiusas al estilo de la portada del album ""Unknow… https://t.co/RAEXhXZhxh",es,2020-11-02 12:12:29,5,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",769592708,Valentín Sastre,valen_ibiza,Ibiza / Barcelona,318,870,[]
483,1323236328155287554,"#rspatial - If you have a lack of inspiration for the #30DayMapChallenge , you can have a look at my #rstats galler… https://t.co/Q2H47HMR6K",en,2020-11-02 12:11:39,8,23,"[{'text': 'rspatial', 'indices': [0, 9]}, {'text': '30DayMapChallenge', 'indices': [54, 72]}, {'text': 'rstats', 'indices': [101, 108]}]",895591511768813569,Sébastien Rochette,StatnMap,"Paris, France",1718,93,[]
484,1323236294345064448,"#30DayMapChallenge Day 2: Lines.... well, railway lines actually. Check out the amazing @Railmaponline for the loca… https://t.co/gWBHJSCWyo",en,2020-11-02 12:11:31,3,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",145683389,Geoff Smith,DrGeoffSmith,"Cambridge, UK",827,465,[]
485,1323234477200543744,Day 1- #30DayMapChallenge - Points. Communities within 200m of major roadways are very susceptible to air pollution… https://t.co/MacxpZpVOJ,en,2020-11-02 12:04:18,3,5,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",1166373999343017986,Oluwatobi,tobi_aiyelokun,,250,694,[]
486,1323234255493881856,Day 2: lines #30DayMapChallenge #MtKatahdin #Maine #GIS #topography https://t.co/SKS0OSeqc2,en,2020-11-02 12:03:25,1,0,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'MtKatahdin', 'indices': [32, 43]}, {'text': 'Maine', 'indices': [44, 50]}, {'text': 'GIS', 'indices': [51, 55]}, {'text': 'topography', 'indices': [56, 67]}]",1317585384814137349,XtianMaps,XtianMaps,"Lancaster, PA",4,18,"[{'id': 1323234244626423808, 'id_str': '1323234244626423808', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/El0SiOGXIAAYgEW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0SiOGXIAAYgEW.jpg', 'url': 'https://t.co/SKS0OSeqc2', 'display_url': 'pic.twitter.com/SKS0OSeqc2', 'expanded_url': 'https://twitter.com/XtianMaps/status/1323234255493881856/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1944, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1139, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 645, 'h': 680, 'resize': 'fit'}}}]"
487,1323233593393643521,"#30DayMapChallenge Day 2 entry: Lines. 

Did you know parallel blue lines symbolize 'intermittent water' in… https://t.co/WyqdKCvH67",und,2020-11-02 12:00:47,1,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",65064975,Jessica McCarty,jmccarty_geo,Myaamia land & The World,2681,4019,[]
488,1323233457754066944,Day2 #30DayMapChallenge #Hexagon #GeoMedia #US #Interstate https://t.co/P4QDoVa0e9,und,2020-11-02 12:00:15,1,0,"[{'text': '30DayMapChallenge', 'indices': [5, 23]}, {'text': 'Hexagon', 'indices': [24, 32]}, {'text': 'GeoMedia', 'indices': [33, 42]}, {'text': 'US', 'indices': [43, 46]}, {'text': 'Interstate', 'indices': [47, 58]}]",424357259,Richard Goodman,dbgoody,Inside too much,254,1268,"[{'id': 1323233342075129856, 'id_str': '1323233342075129856', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/El0Rtr1XUAAp91i.png', 'media_url_https': 'https://pbs.twimg.com/media/El0Rtr1XUAAp91i.png', 'url': 'https://t.co/P4QDoVa0e9', 'display_url': 'pic.twitter.com/P4QDoVa0e9', 'expanded_url': 'https://twitter.com/dbgoody/status/1323233457754066944/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 339, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1021, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 598, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
489,1323233395783196672,"DAY 2 #30DayMapChallenge🙌 For today's theme 'Lines', Postdoctoral Research Associate Yuanxuan Yang (@yyuanxuan) has… https://t.co/tUuz92bkVl",en,2020-11-02 12:00:00,9,61,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",2280343142,GeoDataScience,geodatascience,Liverpool,3539,1661,[]
490,1323231833740451845,"Même si je ne fais pas le #30DayMapChallenge rdv ce soir pour le projet carto sur lequel j’ai travaillé, a bientôt !",fr,2020-11-02 11:53:48,1,2,"[{'text': '30DayMapChallenge', 'indices': [26, 44]}]",2811928842,Caroline Cornu🌍,caroline_msgu,,525,265,[]
491,1323231370731167745,"#30DayMapChallenge Day 2 | Lines

Today we chose a very simple map: all streets in Paris 🇫🇷, extracted from… https://t.co/7I1cP9Rq5p",en,2020-11-02 11:51:57,2,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1669906789,Marco Minghini,MarcoMinghini,"Como, Italy",1025,646,[]
492,1323230822783197185,"Day 1 of #30DayMapChallenge - Points. 
Communities within 200m of major roadways are very susceptible to air pollut… https://t.co/5cEgWuXn4p",en,2020-11-02 11:49:47,2,3,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",1166373999343017986,Oluwatobi,tobi_aiyelokun,,250,694,[]
493,1323228293286559744,"Day 2 (lines) of #30DayMapChallenge: CDR events of a person during 6 years, connected with lines in chronological o… https://t.co/6QbL3mC9Dv",en,2020-11-02 11:39:44,1,16,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}]",34737662,Positium,positium,"Soola 8, Tartu, Estonia",414,319,[]
494,1323227507382996993,late entry day 1 of #30DayMapChallenge #points #Hexagon #MAppEnterprise https://t.co/OPv99mIGrf,en,2020-11-02 11:36:36,1,1,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}, {'text': 'points', 'indices': [39, 46]}, {'text': 'Hexagon', 'indices': [47, 55]}, {'text': 'MAppEnterprise', 'indices': [56, 71]}]",424357259,Richard Goodman,dbgoody,Inside too much,254,1268,"[{'id': 1323227367683334146, 'id_str': '1323227367683334146', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/El0MR7fXIAINxnY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0MR7fXIAINxnY.jpg', 'url': 'https://t.co/OPv99mIGrf', 'display_url': 'pic.twitter.com/OPv99mIGrf', 'expanded_url': 'https://twitter.com/dbgoody/status/1323227507382996993/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1335, 'h': 1088, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 978, 'resize': 'fit'}, 'small': {'w': 680, 'h': 554, 'resize': 'fit'}}}]"
495,1323227472234729473,5 nov 2020 | !!!! 18:30-20:00 !!!! | De Grote Geo Show goes Maptime!  With &gt; @tjukanov | #30DayMapChallenge | Xenoc… https://t.co/yv6sfiyitE,en,2020-11-02 11:36:28,12,14,"[{'text': '30DayMapChallenge', 'indices': [92, 110]}]",427565000,OSGeo.nl,osgeonl,Nederland,930,172,[]
496,1323226967181840388,ce #30DayMapChallenge c'est un régal 😍,fr,2020-11-02 11:34:28,1,12,"[{'text': '30DayMapChallenge', 'indices': [3, 21]}]",2367649759,Gaëlle Sutton,Gaelle_Sutton,,1646,1791,[]
497,1323226422534672386,@Ojo_alMedio y se suman al #30DayMapChallenge? 🙂,es,2020-11-02 11:32:18,1,0,"[{'text': '30DayMapChallenge', 'indices': [27, 45]}]",32187656,Alvaro Jorquera M.,jorqueramora,Metropolitana de Santiago,2211,2850,[]
498,1323226293585010693,"#30DayMapChallenge  03 polygones et 25 #COVID19 
Animation du taux d'incidence pour 100000 personnes (&lt;65 ans) du 2… https://t.co/56hOsJJihG",fr,2020-11-02 11:31:47,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [39, 47]}]",117134839,Pascal Schetelat,PascalSchetelat,,120,336,[]
499,1323224770062766080,"#30DayMapChallenge - Day 2 - Lines

Stockholm 🇸🇪 https://t.co/cf6CKxvbHo",en,2020-11-02 11:25:44,1,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1171647271928307712,Erwan Rivault,ErwanRivault,"Rome, Italy",397,776,"[{'id': 1323223870720135170, 'id_str': '1323223870720135170', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/media/El0JGYSXUAIBvPO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El0JGYSXUAIBvPO.jpg', 'url': 'https://t.co/cf6CKxvbHo', 'display_url': 'pic.twitter.com/cf6CKxvbHo', 'expanded_url': 'https://twitter.com/ErwanRivault/status/1323224770062766080/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 552, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1663, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 974, 'h': 1200, 'resize': 'fit'}}}]"
500,1323223790281773058,J'ai raté le début du #30DayMapChallenge mais c'est exactement le chalenge qu'il me faut pour ce mois de novembre c… https://t.co/JNxqtulptb,fr,2020-11-02 11:21:50,1,8,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}]",1005427867289903104,Axel Desaintmartin,Axel_AFNEG,"Nancy, France",368,707,[]
501,1323223533993025538,"Day 2 of #30DayMapChallenge: Lines.

This line is the route taken by the 1925 Serum run to Nome - a dogsled relay f… https://t.co/fSBci3u59g",en,2020-11-02 11:20:49,1,1,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",19331692,David Kane,kanedr,London,2231,2879,[]
502,1323223462152949760,"#30DayMapChallenge

Day 02 : Lines

Direct commercial flights lines between Taiwan and mainland China, august 2014,… https://t.co/gLwmvsnRvV",en,2020-11-02 11:20:32,1,18,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",14848469,Dario Ingiusto,darioingiusto,"Paris, France",1896,4457,[]
503,1323223286327771137,"#30DayMapChallenge Day 2 Lines. 
In QGIS: Streams derived from DTM using Fill Sink (wang&amp;lui) &gt; Channel Network &amp; d… https://t.co/z80Cm3uAAK",en,2020-11-02 11:19:50,8,65,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",509794262,Lene Fischer,Lene_Fischer,Nødebo,1898,225,[]
